NODE_RE_EXPANSIONS,1436246270108,9015
TRANSITION_RATE,1436246270108,22
STACKED_SELECT,1436246270108,21
STACKED_EXPAND,1436246270108,68
STACKED_GET_SLOT,1436246270108,68
STACKED_ROLLOUT,1436246270108,97
STACKED_BACKPROP,1436246270108,100
TURN,1436246270853,16
MEM_USED,1436246271078,2031738256
MEM_ALLOC_RATE,1436246271078,20317382
MEM_COMMITTED,1436246271078,2384461824
MEM_MAX,1436246271078,5368709120
GC_TIME,1436246271078,246341
GC_COUNT,1436246271078,5136
NODE_EXPANSIONS,1436246271139,7867068
POOL_USAGE,1436246271139,51
NODE_RE_EXPANSIONS,1436246271139,9015
TRANSITION_RATE,1436246271139,22
STACKED_SELECT,1436246271139,15
STACKED_EXPAND,1436246271139,69
STACKED_GET_SLOT,1436246271139,69
STACKED_ROLLOUT,1436246271139,98
STACKED_BACKPROP,1436246271139,100
MEM_USED,1436246272079,2052322152
MEM_ALLOC_RATE,1436246272079,20523221
MEM_COMMITTED,1436246272079,2384461824
MEM_MAX,1436246272079,5368709120
GC_TIME,1436246272079,246341
GC_COUNT,1436246272079,5136
NODE_EXPANSIONS,1436246272108,7867068
POOL_USAGE,1436246272108,19
NODE_RE_EXPANSIONS,1436246272108,9015
TRANSITION_RATE,1436246272108,0
MEM_USED,1436246273078,2052322152
MEM_ALLOC_RATE,1436246273078,20523221
MEM_COMMITTED,1436246273078,2384461824
MEM_MAX,1436246273078,5368709120
GC_TIME,1436246273078,246341
GC_COUNT,1436246273078,5136
NODE_EXPANSIONS,1436246273108,7874673
POOL_USAGE,1436246273108,15
NODE_RE_EXPANSIONS,1436246273108,9015
TRANSITION_RATE,1436246273108,13
STACKED_SELECT,1436246273108,17
STACKED_EXPAND,1436246273108,55
STACKED_GET_SLOT,1436246273108,55
STACKED_ROLLOUT,1436246273108,98
STACKED_BACKPROP,1436246273108,100
MEM_USED,1436246274078,2054954704
MEM_ALLOC_RATE,1436246274078,20549547
MEM_COMMITTED,1436246274078,2384461824
MEM_MAX,1436246274078,5368709120
GC_TIME,1436246274078,246341
GC_COUNT,1436246274078,5136
NODE_EXPANSIONS,1436246274123,7881828
POOL_USAGE,1436246274123,17
NODE_RE_EXPANSIONS,1436246274123,9016
TRANSITION_RATE,1436246274123,23
STACKED_SELECT,1436246274123,15
STACKED_EXPAND,1436246274123,62
STACKED_GET_SLOT,1436246274123,62
STACKED_ROLLOUT,1436246274123,98
STACKED_BACKPROP,1436246274123,100
MEM_USED,1436246275078,2057609552
MEM_ALLOC_RATE,1436246275078,20576095
MEM_COMMITTED,1436246275078,2384461824
MEM_MAX,1436246275078,5368709120
GC_TIME,1436246275078,246341
GC_COUNT,1436246275078,5136
NODE_EXPANSIONS,1436246275108,7888916
POOL_USAGE,1436246275108,19
NODE_RE_EXPANSIONS,1436246275108,9016
TRANSITION_RATE,1436246275108,24
STACKED_SELECT,1436246275108,18
STACKED_EXPAND,1436246275108,63
STACKED_GET_SLOT,1436246275108,63
STACKED_ROLLOUT,1436246275108,98
STACKED_BACKPROP,1436246275108,100
MEM_USED,1436246276078,2057609552
MEM_ALLOC_RATE,1436246276078,20576095
MEM_COMMITTED,1436246276078,2384461824
MEM_MAX,1436246276078,5368709120
GC_TIME,1436246276078,246341
GC_COUNT,1436246276078,5136
NODE_EXPANSIONS,1436246276108,7895683
POOL_USAGE,1436246276108,20
NODE_RE_EXPANSIONS,1436246276108,9016
TRANSITION_RATE,1436246276108,24
STACKED_SELECT,1436246276108,16
STACKED_EXPAND,1436246276108,63
STACKED_GET_SLOT,1436246276108,63
STACKED_ROLLOUT,1436246276108,97
STACKED_BACKPROP,1436246276108,100
MEM_USED,1436246277078,2058658128
MEM_ALLOC_RATE,1436246277078,20586581
MEM_COMMITTED,1436246277078,2384461824
MEM_MAX,1436246277078,5368709120
GC_TIME,1436246277078,246341
GC_COUNT,1436246277078,5136
NODE_EXPANSIONS,1436246277110,7902250
POOL_USAGE,1436246277110,22
NODE_RE_EXPANSIONS,1436246277110,9016
TRANSITION_RATE,1436246277110,25
STACKED_SELECT,1436246277110,16
STACKED_EXPAND,1436246277110,65
STACKED_GET_SLOT,1436246277110,65
STACKED_ROLLOUT,1436246277110,98
STACKED_BACKPROP,1436246277110,100
MEM_USED,1436246278078,2065828232
MEM_ALLOC_RATE,1436246278078,20658282
MEM_COMMITTED,1436246278078,2384461824
MEM_MAX,1436246278078,5368709120
GC_TIME,1436246278078,246341
GC_COUNT,1436246278078,5136
NODE_EXPANSIONS,1436246278118,7907900
POOL_USAGE,1436246278118,23
NODE_RE_EXPANSIONS,1436246278118,9016
TRANSITION_RATE,1436246278118,24
STACKED_SELECT,1436246278118,15
STACKED_EXPAND,1436246278118,65
STACKED_GET_SLOT,1436246278118,65
STACKED_ROLLOUT,1436246278118,96
STACKED_BACKPROP,1436246278118,100
MEM_USED,1436246279078,2069549240
MEM_ALLOC_RATE,1436246279078,20695492
MEM_COMMITTED,1436246279078,2384461824
MEM_MAX,1436246279078,5368709120
GC_TIME,1436246279078,246341
GC_COUNT,1436246279078,5136
NODE_EXPANSIONS,1436246279112,7913964
POOL_USAGE,1436246279112,25
NODE_RE_EXPANSIONS,1436246279112,9016
TRANSITION_RATE,1436246279112,26
STACKED_SELECT,1436246279112,17
STACKED_EXPAND,1436246279112,67
STACKED_GET_SLOT,1436246279112,67
STACKED_ROLLOUT,1436246279112,98
STACKED_BACKPROP,1436246279112,100
MEM_USED,1436246280078,2069549240
MEM_ALLOC_RATE,1436246280078,20695492
MEM_COMMITTED,1436246280078,2384461824
MEM_MAX,1436246280078,5368709120
GC_TIME,1436246280078,246341
GC_COUNT,1436246280078,5136
NODE_EXPANSIONS,1436246280121,7920245
POOL_USAGE,1436246280121,26
NODE_RE_EXPANSIONS,1436246280121,9016
TRANSITION_RATE,1436246280121,24
STACKED_SELECT,1436246280121,19
STACKED_EXPAND,1436246280121,65
STACKED_GET_SLOT,1436246280121,65
STACKED_ROLLOUT,1436246280121,96
STACKED_BACKPROP,1436246280121,100
MEM_USED,1436246281078,2070597816
MEM_ALLOC_RATE,1436246281078,20705978
MEM_COMMITTED,1436246281078,2384461824
MEM_MAX,1436246281078,5368709120
GC_TIME,1436246281078,246341
GC_COUNT,1436246281078,5136
NODE_EXPANSIONS,1436246281108,7925893
POOL_USAGE,1436246281108,28
NODE_RE_EXPANSIONS,1436246281108,9016
TRANSITION_RATE,1436246281108,27
STACKED_SELECT,1436246281108,21
STACKED_EXPAND,1436246281108,66
STACKED_GET_SLOT,1436246281108,66
STACKED_ROLLOUT,1436246281108,97
STACKED_BACKPROP,1436246281108,100
MEM_USED,1436246282078,2071646392
MEM_ALLOC_RATE,1436246282078,20716463
MEM_COMMITTED,1436246282078,2384461824
MEM_MAX,1436246282078,5368709120
GC_TIME,1436246282078,246341
GC_COUNT,1436246282078,5136
NODE_EXPANSIONS,1436246282118,7931837
POOL_USAGE,1436246282118,29
NODE_RE_EXPANSIONS,1436246282118,9016
TRANSITION_RATE,1436246282118,26
STACKED_SELECT,1436246282118,20
STACKED_EXPAND,1436246282118,67
STACKED_GET_SLOT,1436246282118,67
STACKED_ROLLOUT,1436246282118,98
STACKED_BACKPROP,1436246282118,100
MEM_USED,1436246283078,2072694968
MEM_ALLOC_RATE,1436246283078,20726949
MEM_COMMITTED,1436246283078,2384461824
MEM_MAX,1436246283078,5368709120
GC_TIME,1436246283078,246341
GC_COUNT,1436246283078,5136
NODE_EXPANSIONS,1436246283122,7937426
POOL_USAGE,1436246283122,30
NODE_RE_EXPANSIONS,1436246283122,9016
TRANSITION_RATE,1436246283122,25
STACKED_SELECT,1436246283122,20
STACKED_EXPAND,1436246283122,67
STACKED_GET_SLOT,1436246283122,67
STACKED_ROLLOUT,1436246283122,97
STACKED_BACKPROP,1436246283122,100
MEM_USED,1436246284078,2073743544
MEM_ALLOC_RATE,1436246284078,20737435
MEM_COMMITTED,1436246284078,2384461824
MEM_MAX,1436246284078,5368709120
GC_TIME,1436246284078,246341
GC_COUNT,1436246284078,5136
NODE_EXPANSIONS,1436246284108,7943150
POOL_USAGE,1436246284108,32
NODE_RE_EXPANSIONS,1436246284108,9016
TRANSITION_RATE,1436246284108,24
STACKED_SELECT,1436246284108,23
STACKED_EXPAND,1436246284108,68
STACKED_GET_SLOT,1436246284108,68
STACKED_ROLLOUT,1436246284108,98
STACKED_BACKPROP,1436246284108,100
MEM_USED,1436246285078,2074792120
MEM_ALLOC_RATE,1436246285078,20747921
MEM_COMMITTED,1436246285078,2384461824
MEM_MAX,1436246285078,5368709120
GC_TIME,1436246285078,246341
GC_COUNT,1436246285078,5136
NODE_EXPANSIONS,1436246285121,7948842
POOL_USAGE,1436246285121,34
NODE_RE_EXPANSIONS,1436246285121,9016
TRANSITION_RATE,1436246285121,25
STACKED_SELECT,1436246285121,15
STACKED_EXPAND,1436246285121,67
STACKED_GET_SLOT,1436246285121,67
STACKED_ROLLOUT,1436246285121,97
STACKED_BACKPROP,1436246285121,100
MEM_USED,1436246286078,2083282784
MEM_ALLOC_RATE,1436246286078,20832827
MEM_COMMITTED,1436246286078,2384461824
MEM_MAX,1436246286078,5368709120
GC_TIME,1436246286078,246341
GC_COUNT,1436246286078,5136
MEM_USED,1436246287749,1985987624
MEM_ALLOC_RATE,1436246287749,19859876
MEM_COMMITTED,1436246287749,2384461824
MEM_MAX,1436246287749,5368709120
GC_TIME,1436246287749,247987
GC_COUNT,1436246287749,5137
NODE_EXPANSIONS,1436246287793,7953593
POOL_USAGE,1436246287793,35
NODE_RE_EXPANSIONS,1436246287793,9016
TRANSITION_RATE,1436246287793,27
STACKED_SELECT,1436246287793,24
STACKED_EXPAND,1436246287793,67
STACKED_GET_SLOT,1436246287793,67
STACKED_ROLLOUT,1436246287793,94
STACKED_BACKPROP,1436246287793,100
NODE_EXPANSIONS,1436246287793,7953595
POOL_USAGE,1436246287793,35
NODE_RE_EXPANSIONS,1436246287793,9016
TRANSITION_RATE,1436246287793,21
STACKED_SELECT,1436246287793,0
STACKED_EXPAND,1436246287793,0
STACKED_GET_SLOT,1436246287793,0
STACKED_ROLLOUT,1436246287793,99
STACKED_BACKPROP,1436246287793,100
MEM_USED,1436246288078,1985987624
MEM_ALLOC_RATE,1436246288078,19859876
MEM_COMMITTED,1436246288078,2384461824
MEM_MAX,1436246288078,5368709120
GC_TIME,1436246288078,247987
GC_COUNT,1436246288078,5137
NODE_EXPANSIONS,1436246288108,7954937
POOL_USAGE,1436246288108,35
NODE_RE_EXPANSIONS,1436246288108,9016
TRANSITION_RATE,1436246288108,28
STACKED_SELECT,1436246288108,6
STACKED_EXPAND,1436246288108,13
STACKED_GET_SLOT,1436246288108,13
STACKED_ROLLOUT,1436246288108,99
STACKED_BACKPROP,1436246288108,100
MEM_USED,1436246289078,1988084776
MEM_ALLOC_RATE,1436246289078,19880847
MEM_COMMITTED,1436246289078,2384461824
MEM_MAX,1436246289078,5368709120
GC_TIME,1436246289078,247987
GC_COUNT,1436246289078,5137
NODE_EXPANSIONS,1436246289108,7971412
POOL_USAGE,1436246289108,39
NODE_RE_EXPANSIONS,1436246289108,9016
TRANSITION_RATE,1436246289108,26
STACKED_SELECT,1436246289108,53
STACKED_EXPAND,1436246289108,68
STACKED_GET_SLOT,1436246289108,68
STACKED_ROLLOUT,1436246289108,98
STACKED_BACKPROP,1436246289108,100
MEM_USED,1436246290079,1990181928
MEM_ALLOC_RATE,1436246290079,19901819
MEM_COMMITTED,1436246290079,2384461824
MEM_MAX,1436246290079,5368709120
GC_TIME,1436246290079,247987
GC_COUNT,1436246290079,5137
NODE_EXPANSIONS,1436246290108,7987886
POOL_USAGE,1436246290108,43
NODE_RE_EXPANSIONS,1436246290108,9016
TRANSITION_RATE,1436246290108,26
STACKED_SELECT,1436246290108,19
STACKED_EXPAND,1436246290108,42
STACKED_GET_SLOT,1436246290108,42
STACKED_ROLLOUT,1436246290108,97
STACKED_BACKPROP,1436246290108,100
MEM_USED,1436246291078,1993327656
MEM_ALLOC_RATE,1436246291078,19933276
MEM_COMMITTED,1436246291078,2384461824
MEM_MAX,1436246291078,5368709120
GC_TIME,1436246291078,247987
GC_COUNT,1436246291078,5137
NODE_EXPANSIONS,1436246291108,8003740
POOL_USAGE,1436246291108,48
NODE_RE_EXPANSIONS,1436246291108,9016
TRANSITION_RATE,1436246291108,24
STACKED_SELECT,1436246291108,20
STACKED_EXPAND,1436246291108,43
STACKED_GET_SLOT,1436246291108,43
STACKED_ROLLOUT,1436246291108,97
STACKED_BACKPROP,1436246291108,100
MEM_USED,1436246292078,1995424808
MEM_ALLOC_RATE,1436246292078,19954248
MEM_COMMITTED,1436246292078,2384461824
MEM_MAX,1436246292078,5368709120
GC_TIME,1436246292078,247987
GC_COUNT,1436246292078,5137
NODE_EXPANSIONS,1436246292108,8019364
POOL_USAGE,1436246292108,52
NODE_RE_EXPANSIONS,1436246292108,9016
TRANSITION_RATE,1436246292108,26
STACKED_SELECT,1436246292108,19
STACKED_EXPAND,1436246292108,42
STACKED_GET_SLOT,1436246292108,42
STACKED_ROLLOUT,1436246292108,97
STACKED_BACKPROP,1436246292108,100
MEM_USED,1436246293078,2016228264
MEM_ALLOC_RATE,1436246293078,20162282
MEM_COMMITTED,1436246293078,2384461824
MEM_MAX,1436246293078,5368709120
GC_TIME,1436246293078,247987
GC_COUNT,1436246293078,5137
NODE_EXPANSIONS,1436246293125,8029004
POOL_USAGE,1436246293125,54
NODE_RE_EXPANSIONS,1436246293125,9016
TRANSITION_RATE,1436246293125,25
STACKED_SELECT,1436246293125,15
STACKED_EXPAND,1436246293125,53
STACKED_GET_SLOT,1436246293125,53
STACKED_ROLLOUT,1436246293125,97
STACKED_BACKPROP,1436246293125,100
MEM_USED,1436246294078,2032161208
MEM_ALLOC_RATE,1436246294078,20321612
MEM_COMMITTED,1436246294078,2384461824
MEM_MAX,1436246294078,5368709120
GC_TIME,1436246294078,247987
GC_COUNT,1436246294078,5137
NODE_EXPANSIONS,1436246294111,8032531
POOL_USAGE,1436246294111,55
NODE_RE_EXPANSIONS,1436246294111,9016
TRANSITION_RATE,1436246294111,27
STACKED_SELECT,1436246294111,10
STACKED_EXPAND,1436246294111,74
STACKED_GET_SLOT,1436246294111,74
STACKED_ROLLOUT,1436246294111,94
STACKED_BACKPROP,1436246294111,100
MEM_USED,1436246295078,2032161208
MEM_ALLOC_RATE,1436246295078,20321612
MEM_COMMITTED,1436246295078,2384461824
MEM_MAX,1436246295078,5368709120
GC_TIME,1436246295078,247987
GC_COUNT,1436246295078,5137
NODE_EXPANSIONS,1436246295110,8037700
POOL_USAGE,1436246295110,56
NODE_RE_EXPANSIONS,1436246295110,9016
TRANSITION_RATE,1436246295110,28
STACKED_SELECT,1436246295110,17
STACKED_EXPAND,1436246295110,70
STACKED_GET_SLOT,1436246295110,70
STACKED_ROLLOUT,1436246295110,97
STACKED_BACKPROP,1436246295110,100
MEM_USED,1436246296078,2032161208
MEM_ALLOC_RATE,1436246296078,20321612
MEM_COMMITTED,1436246296078,2384461824
MEM_MAX,1436246296078,5368709120
GC_TIME,1436246296078,247987
GC_COUNT,1436246296078,5137
NODE_EXPANSIONS,1436246296110,8042694
POOL_USAGE,1436246296110,58
NODE_RE_EXPANSIONS,1436246296110,9016
TRANSITION_RATE,1436246296110,27
STACKED_SELECT,1436246296110,14
STACKED_EXPAND,1436246296110,71
STACKED_GET_SLOT,1436246296110,71
STACKED_ROLLOUT,1436246296110,97
STACKED_BACKPROP,1436246296110,100
MEM_USED,1436246297078,2033209784
MEM_ALLOC_RATE,1436246297078,20332097
MEM_COMMITTED,1436246297078,2384461824
MEM_MAX,1436246297078,5368709120
GC_TIME,1436246297078,247987
GC_COUNT,1436246297078,5137
NODE_EXPANSIONS,1436246297112,8047644
POOL_USAGE,1436246297112,59
NODE_RE_EXPANSIONS,1436246297112,9016
TRANSITION_RATE,1436246297112,25
STACKED_SELECT,1436246297112,13
STACKED_EXPAND,1436246297112,70
STACKED_GET_SLOT,1436246297112,70
STACKED_ROLLOUT,1436246297112,96
STACKED_BACKPROP,1436246297112,100
MEM_USED,1436246298078,2034258360
MEM_ALLOC_RATE,1436246298078,20342583
MEM_COMMITTED,1436246298078,2384461824
MEM_MAX,1436246298078,5368709120
GC_TIME,1436246298078,247987
GC_COUNT,1436246298078,5137
NODE_EXPANSIONS,1436246298111,8052601
POOL_USAGE,1436246298111,60
NODE_RE_EXPANSIONS,1436246298111,9016
TRANSITION_RATE,1436246298111,26
STACKED_SELECT,1436246298111,20
STACKED_EXPAND,1436246298111,71
STACKED_GET_SLOT,1436246298111,71
STACKED_ROLLOUT,1436246298111,97
STACKED_BACKPROP,1436246298111,100
MEM_USED,1436246299078,2035306936
MEM_ALLOC_RATE,1436246299078,20353069
MEM_COMMITTED,1436246299078,2384461824
MEM_MAX,1436246299078,5368709120
GC_TIME,1436246299078,247987
GC_COUNT,1436246299078,5137
NODE_EXPANSIONS,1436246299108,8057719
POOL_USAGE,1436246299108,62
NODE_RE_EXPANSIONS,1436246299108,9016
TRANSITION_RATE,1436246299108,25
STACKED_SELECT,1436246299108,16
STACKED_EXPAND,1436246299108,71
STACKED_GET_SLOT,1436246299108,71
STACKED_ROLLOUT,1436246299108,97
STACKED_BACKPROP,1436246299108,100
MEM_USED,1436246300078,2035306936
MEM_ALLOC_RATE,1436246300078,20353069
MEM_COMMITTED,1436246300078,2384461824
MEM_MAX,1436246300078,5368709120
GC_TIME,1436246300078,247987
GC_COUNT,1436246300078,5137
NODE_EXPANSIONS,1436246300128,8062887
POOL_USAGE,1436246300128,63
NODE_RE_EXPANSIONS,1436246300128,9016
TRANSITION_RATE,1436246300128,27
STACKED_SELECT,1436246300128,20
STACKED_EXPAND,1436246300128,70
STACKED_GET_SLOT,1436246300128,70
STACKED_ROLLOUT,1436246300128,98
STACKED_BACKPROP,1436246300128,100
MEM_USED,1436246301078,2036355512
MEM_ALLOC_RATE,1436246301078,20363555
MEM_COMMITTED,1436246301078,2384461824
MEM_MAX,1436246301078,5368709120
GC_TIME,1436246301078,247987
GC_COUNT,1436246301078,5137
NODE_EXPANSIONS,1436246301108,8067868
POOL_USAGE,1436246301108,65
NODE_RE_EXPANSIONS,1436246301108,9016
TRANSITION_RATE,1436246301108,26
STACKED_SELECT,1436246301108,13
STACKED_EXPAND,1436246301108,72
STACKED_GET_SLOT,1436246301108,72
STACKED_ROLLOUT,1436246301108,98
STACKED_BACKPROP,1436246301108,100
MEM_USED,1436246302078,2037404088
MEM_ALLOC_RATE,1436246302078,20374040
MEM_COMMITTED,1436246302078,2384461824
MEM_MAX,1436246302078,5368709120
GC_TIME,1436246302078,247987
GC_COUNT,1436246302078,5137
NODE_EXPANSIONS,1436246302128,8072767
POOL_USAGE,1436246302128,66
NODE_RE_EXPANSIONS,1436246302128,9016
TRANSITION_RATE,1436246302128,26
STACKED_SELECT,1436246302128,16
STACKED_EXPAND,1436246302128,72
STACKED_GET_SLOT,1436246302128,72
STACKED_ROLLOUT,1436246302128,98
STACKED_BACKPROP,1436246302128,100
MEM_USED,1436246303078,2038452664
MEM_ALLOC_RATE,1436246303078,20384526
MEM_COMMITTED,1436246303078,2384461824
MEM_MAX,1436246303078,5368709120
GC_TIME,1436246303078,247987
GC_COUNT,1436246303078,5137
NODE_EXPANSIONS,1436246303128,8077573
POOL_USAGE,1436246303128,67
NODE_RE_EXPANSIONS,1436246303128,9016
TRANSITION_RATE,1436246303128,25
STACKED_SELECT,1436246303128,13
STACKED_EXPAND,1436246303128,70
STACKED_GET_SLOT,1436246303128,70
STACKED_ROLLOUT,1436246303128,96
STACKED_BACKPROP,1436246303128,100
MEM_USED,1436246304078,2039501240
MEM_ALLOC_RATE,1436246304078,20395012
MEM_COMMITTED,1436246304078,2384461824
MEM_MAX,1436246304078,5368709120
GC_TIME,1436246304078,247987
GC_COUNT,1436246304078,5137
NODE_EXPANSIONS,1436246304112,8082054
POOL_USAGE,1436246304112,69
NODE_RE_EXPANSIONS,1436246304112,9016
TRANSITION_RATE,1436246304112,24
STACKED_SELECT,1436246304112,13
STACKED_EXPAND,1436246304112,73
STACKED_GET_SLOT,1436246304112,73
STACKED_ROLLOUT,1436246304112,98
STACKED_BACKPROP,1436246304112,100
MEM_USED,1436246305078,2039501240
MEM_ALLOC_RATE,1436246305078,20395012
MEM_COMMITTED,1436246305078,2384461824
MEM_MAX,1436246305078,5368709120
GC_TIME,1436246305078,247987
GC_COUNT,1436246305078,5137
NODE_EXPANSIONS,1436246305124,8086938
POOL_USAGE,1436246305124,70
NODE_RE_EXPANSIONS,1436246305124,9016
TRANSITION_RATE,1436246305124,25
STACKED_SELECT,1436246305124,22
STACKED_EXPAND,1436246305124,72
STACKED_GET_SLOT,1436246305124,72
STACKED_ROLLOUT,1436246305124,97
STACKED_BACKPROP,1436246305124,100
MEM_USED,1436246306078,2040549816
MEM_ALLOC_RATE,1436246306078,20405498
MEM_COMMITTED,1436246306078,2384461824
MEM_MAX,1436246306078,5368709120
GC_TIME,1436246306078,247987
GC_COUNT,1436246306078,5137
NODE_EXPANSIONS,1436246306108,8091624
POOL_USAGE,1436246306108,71
NODE_RE_EXPANSIONS,1436246306108,9016
TRANSITION_RATE,1436246306108,24
STACKED_SELECT,1436246306108,17
STACKED_EXPAND,1436246306108,73
STACKED_GET_SLOT,1436246306108,73
STACKED_ROLLOUT,1436246306108,98
STACKED_BACKPROP,1436246306108,100
MEM_USED,1436246307079,2041598392
MEM_ALLOC_RATE,1436246307079,20415983
MEM_COMMITTED,1436246307079,2384461824
MEM_MAX,1436246307079,5368709120
GC_TIME,1436246307079,247987
GC_COUNT,1436246307079,5137
NODE_EXPANSIONS,1436246307108,8096203
POOL_USAGE,1436246307108,73
NODE_RE_EXPANSIONS,1436246307108,9016
TRANSITION_RATE,1436246307108,24
STACKED_SELECT,1436246307108,17
STACKED_EXPAND,1436246307108,73
STACKED_GET_SLOT,1436246307108,73
STACKED_ROLLOUT,1436246307108,97
STACKED_BACKPROP,1436246307108,100
MEM_USED,1436246308078,2041598392
MEM_ALLOC_RATE,1436246308078,20415983
MEM_COMMITTED,1436246308078,2384461824
MEM_MAX,1436246308078,5368709120
GC_TIME,1436246308078,247987
GC_COUNT,1436246308078,5137
NODE_EXPANSIONS,1436246308108,8100600
POOL_USAGE,1436246308108,74
NODE_RE_EXPANSIONS,1436246308108,9016
TRANSITION_RATE,1436246308108,24
STACKED_SELECT,1436246308108,18
STACKED_EXPAND,1436246308108,72
STACKED_GET_SLOT,1436246308108,72
STACKED_ROLLOUT,1436246308108,95
STACKED_BACKPROP,1436246308108,100
MEM_USED,1436246309078,2042646968
MEM_ALLOC_RATE,1436246309078,20426469
MEM_COMMITTED,1436246309078,2384461824
MEM_MAX,1436246309078,5368709120
GC_TIME,1436246309078,247987
GC_COUNT,1436246309078,5137
NODE_EXPANSIONS,1436246309109,8105062
POOL_USAGE,1436246309109,75
NODE_RE_EXPANSIONS,1436246309109,9016
TRANSITION_RATE,1436246309109,27
STACKED_SELECT,1436246309109,17
STACKED_EXPAND,1436246309109,73
STACKED_GET_SLOT,1436246309109,73
STACKED_ROLLOUT,1436246309109,97
STACKED_BACKPROP,1436246309109,100
MEM_USED,1436246310078,2043695544
MEM_ALLOC_RATE,1436246310078,20436955
MEM_COMMITTED,1436246310078,2384461824
MEM_MAX,1436246310078,5368709120
GC_TIME,1436246310078,247987
GC_COUNT,1436246310078,5137
NODE_EXPANSIONS,1436246310124,8110055
POOL_USAGE,1436246310124,77
NODE_RE_EXPANSIONS,1436246310124,9016
TRANSITION_RATE,1436246310124,24
STACKED_SELECT,1436246310124,17
STACKED_EXPAND,1436246310124,73
STACKED_GET_SLOT,1436246310124,73
STACKED_ROLLOUT,1436246310124,98
STACKED_BACKPROP,1436246310124,100
MEM_USED,1436246311078,2044744120
MEM_ALLOC_RATE,1436246311078,20447441
MEM_COMMITTED,1436246311078,2384461824
MEM_MAX,1436246311078,5368709120
GC_TIME,1436246311078,247987
GC_COUNT,1436246311078,5137
NODE_EXPANSIONS,1436246311108,8114703
POOL_USAGE,1436246311108,78
NODE_RE_EXPANSIONS,1436246311108,9016
TRANSITION_RATE,1436246311108,22
STACKED_SELECT,1436246311108,18
STACKED_EXPAND,1436246311108,71
STACKED_GET_SLOT,1436246311108,71
STACKED_ROLLOUT,1436246311108,95
STACKED_BACKPROP,1436246311108,100
MEM_USED,1436246312078,2044744120
MEM_ALLOC_RATE,1436246312078,20447441
MEM_COMMITTED,1436246312078,2384461824
MEM_MAX,1436246312078,5368709120
GC_TIME,1436246312078,247987
GC_COUNT,1436246312078,5137
NODE_EXPANSIONS,1436246312110,8119103
POOL_USAGE,1436246312110,79
NODE_RE_EXPANSIONS,1436246312110,9016
TRANSITION_RATE,1436246312110,23
STACKED_SELECT,1436246312110,12
STACKED_EXPAND,1436246312110,73
STACKED_GET_SLOT,1436246312110,73
STACKED_ROLLOUT,1436246312110,97
STACKED_BACKPROP,1436246312110,100
SCORE,1436246312538,59
MEM_USED,1436246313078,2046841272
MEM_ALLOC_RATE,1436246313078,20468412
MEM_COMMITTED,1436246313078,2384461824
MEM_MAX,1436246313078,5368709120
